seed,fitness_str,muh_fun,method,coverage,width,muh_test
15,blue,NN,IF2-JAWA,0.875,0.5999216055110177,0.43697984471145346
15,blue,NN,IF3-jackknife,0.82,0.6210186155155153,0.43697984471145346
15,blue,NN,IF3-jackknife+,0.885,0.621973334402275,0.43697984471145346
15,blue,NN,IF3-JAWA,0.885,0.6299016021153021,0.43697984471145346
16,blue,NN,split,0.935,1.2492689936780677,0.4269931216456417
16,blue,NN,weighted_split,0.935,1.2492689936780677,0.4269931216456417
16,blue,NN,IF1-jackknife,0.77,0.47827231486872535,0.4236125926363913
16,blue,NN,IF1-jackknife+,0.85,0.47827231486872535,0.4236125926363913
16,blue,NN,IF1-JAWA,0.85,0.48412761407292926,0.4236125926363913
16,blue,NN,IF2-jackknife,0.805,0.5398637634288723,0.4236125926363913
16,blue,NN,IF2-jackknife+,0.91,0.5467097623728435,0.4236125926363913
16,blue,NN,IF2-JAWA,0.915,0.557668045196693,0.4236125926363913
16,blue,NN,IF3-jackknife,0.83,0.5905379020680968,0.4236125926363913
16,blue,NN,IF3-jackknife+,0.93,0.5860474885195924,0.4236125926363913
16,blue,NN,IF3-JAWA,0.93,0.5931261053933099,0.4236125926363913
17,blue,NN,split,0.9,1.0941073027874095,0.4593013745112094
17,blue,NN,weighted_split,0.9,1.0941073027874095,0.4593013745112094
17,blue,NN,IF1-jackknife,0.675,0.44475428505971937,0.4166915554095067
17,blue,NN,IF1-jackknife+,0.83,0.4502177206280699,0.4166915554095067
17,blue,NN,IF1-JAWA,0.84,0.4583982929116617,0.4166915554095067
17,blue,NN,IF2-jackknife,0.79,0.5313282130824848,0.4166915554095067
17,blue,NN,IF2-jackknife+,0.895,0.5261561471502944,0.4166915554095067
17,blue,NN,IF2-JAWA,0.9,0.5296223937021127,0.4166915554095067
17,blue,NN,IF3-jackknife,0.805,0.5529653108403383,0.4166915554095067
17,blue,NN,IF3-jackknife+,0.905,0.5529653108403383,0.4166915554095067
17,blue,NN,IF3-JAWA,0.905,0.5577645706641272,0.4166915554095067
18,blue,NN,split,0.89,1.1763173096421822,0.4273962567740647
18,blue,NN,weighted_split,0.89,1.1763173096421822,0.4273962567740647
18,blue,NN,IF1-jackknife,0.72,0.4580926844061002,0.40535735642577314
18,blue,NN,IF1-jackknife+,0.78,0.4583529756398062,0.40535735642577314
18,blue,NN,IF1-JAWA,0.79,0.4651446414809367,0.40535735642577314
18,blue,NN,IF2-jackknife,0.76,0.5255484800688037,0.40535735642577314
18,blue,NN,IF2-jackknife+,0.845,0.5257966735321524,0.40535735642577314
18,blue,NN,IF2-JAWA,0.845,0.5320663349891777,0.40535735642577314
18,blue,NN,IF3-jackknife,0.775,0.5684693478731209,0.40535735642577314
18,blue,NN,IF3-jackknife+,0.86,0.5620160589396519,0.40535735642577314
18,blue,NN,IF3-JAWA,0.865,0.5680585080178382,0.40535735642577314
19,blue,NN,split,0.955,1.0972374234239786,0.4602571444390827
19,blue,NN,weighted_split,0.955,1.0972374234239786,0.4602571444390827
19,blue,NN,IF1-jackknife,0.73,0.4650828542069243,0.4329550781768346
19,blue,NN,IF1-jackknife+,0.83,0.4728456984263594,0.4329550781768346
19,blue,NN,IF1-JAWA,0.845,0.49178256722431324,0.4329550781768346
19,blue,NN,IF2-jackknife,0.785,0.5208664501602236,0.4329550781768346
19,blue,NN,IF2-jackknife+,0.885,0.5256974761703557,0.4329550781768346
19,blue,NN,IF2-JAWA,0.895,0.5392903048539294,0.4329550781768346
19,blue,NN,IF3-jackknife,0.8,0.5439261602572065,0.4329550781768346
19,blue,NN,IF3-jackknife+,0.895,0.5464428184070595,0.4329550781768346
19,blue,NN,IF3-JAWA,0.905,0.5565527402910404,0.4329550781768346
0,blue,NN,split,0.895,0.9241620934132437,0.5305461648333143
0,blue,NN,weighted_split,0.925,1.061988141762221,0.5305461648333143
0,blue,NN,IF1-jackknife,0.67,0.5376532099196067,0.5508530291594346
0,blue,NN,IF1-jackknife+,0.82,0.5392866783463895,0.5508530291594346
0,blue,NN,IF1-JAWA,0.865,0.6076257825354885,0.5508530291594346
0,blue,NN,IF2-jackknife,0.705,0.618046374467625,0.5508530291594346
0,blue,NN,IF2-jackknife+,0.865,0.6168288776290479,0.5508530291594346
0,blue,NN,IF2-JAWA,0.91,0.6887259216239228,0.5508530291594346
0,blue,NN,IF3-jackknife,0.745,0.6568663671618542,0.5508530291594346
0,blue,NN,IF3-jackknife+,0.885,0.6550916343062434,0.5508530291594346
0,blue,NN,IF3-JAWA,0.95,0.7220781043458464,0.5508530291594346
1,blue,NN,split,0.975,1.2554157423292833,0.4947275699622796
1,blue,NN,weighted_split,1.0,1.4444157828262165,0.4947275699622796
1,blue,NN,IF1-jackknife,0.735,0.4722789721359324,0.5022367526325451
1,blue,NN,IF1-jackknife+,0.84,0.4785904190481032,0.5022367526325451
1,blue,NN,IF1-JAWA,0.915,0.5677339816711817,0.5022367526325451
1,blue,NN,IF2-jackknife,0.8,0.5484849936949812,0.5022367526325451
1,blue,NN,IF2-jackknife+,0.91,0.5525434702136822,0.5022367526325451
1,blue,NN,IF2-JAWA,0.95,0.6432784417680436,0.5022367526325451
1,blue,NN,IF3-jackknife,0.82,0.5868494435399043,0.5022367526325451
1,blue,NN,IF3-jackknife+,0.935,0.5868494435399043,0.5022367526325451
1,blue,NN,IF3-JAWA,0.96,0.6870740972623781,0.5022367526325451
2,blue,NN,split,0.97,1.4976033897555547,0.4937965470579946
2,blue,NN,weighted_split,0.97,1.5639536497904403,0.4937965470579946
2,blue,NN,IF1-jackknife,0.675,0.513849264965029,0.5530023214960665
2,blue,NN,IF1-jackknife+,0.82,0.513849264965029,0.5530023214960665
2,blue,NN,IF1-JAWA,0.92,0.6492204246981628,0.5530023214960665
2,blue,NN,IF2-jackknife,0.73,0.5903390174259778,0.5530023214960665
2,blue,NN,IF2-jackknife+,0.895,0.593904987941666,0.5530023214960665
2,blue,NN,IF2-JAWA,0.935,0.7119020709010492,0.5530023214960665
2,blue,NN,IF3-jackknife,0.755,0.621185936199947,0.5530023214960665
2,blue,NN,IF3-jackknife+,0.905,0.621185936199947,0.5530023214960665
2,blue,NN,IF3-JAWA,0.935,0.7180821271184472,0.5530023214960665
3,blue,NN,split,0.925,1.3844576710945606,0.49531023853376366
3,blue,NN,weighted_split,0.945,1.4812296137103087,0.49531023853376366
3,blue,NN,IF1-jackknife,0.74,0.5423598218611254,0.5263554169760521
3,blue,NN,IF1-jackknife+,0.845,0.544017794250318,0.5263554169760521
3,blue,NN,IF1-JAWA,0.9,0.6149194635614571,0.5263554169760521
3,blue,NN,IF2-jackknife,0.805,0.6206369535171034,0.5263554169760521
3,blue,NN,IF2-jackknife+,0.905,0.6183667854919217,0.5263554169760521
3,blue,NN,IF2-JAWA,0.92,0.6851847572144183,0.5263554169760521
3,blue,NN,IF3-jackknife,0.845,0.6566477254939438,0.5263554169760521
3,blue,NN,IF3-jackknife+,0.91,0.6521621305089396,0.5263554169760521
3,blue,NN,IF3-JAWA,0.925,0.7147111976061484,0.5263554169760521
4,blue,NN,split,0.895,0.8896871814218661,0.4389699959405966
4,blue,NN,weighted_split,0.905,0.9301592621593313,0.4389699959405966
4,blue,NN,IF1-jackknife,0.66,0.38357720265716977,0.46457068231785287
4,blue,NN,IF1-jackknife+,0.76,0.38989295225906695,0.46457068231785287
4,blue,NN,IF1-JAWA,0.83,0.47311605778225285,0.46457068231785287
4,blue,NN,IF2-jackknife,0.705,0.43040097425681534,0.46457068231785287
4,blue,NN,IF2-jackknife+,0.795,0.440526414151319,0.46457068231785287
4,blue,NN,IF2-JAWA,0.865,0.52838610384964,0.46457068231785287
4,blue,NN,IF3-jackknife,0.725,0.45058598776491743,0.46457068231785287
4,blue,NN,IF3-jackknife+,0.815,0.4640380080744878,0.46457068231785287
4,blue,NN,IF3-JAWA,0.87,0.5561951946135713,0.46457068231785287
5,blue,NN,split,0.935,0.9666900486285166,0.4961982534991776
5,blue,NN,weighted_split,0.94,0.9780154430271044,0.4961982534991776
5,blue,NN,IF1-jackknife,0.715,0.5152139629903556,0.5575255132483982
5,blue,NN,IF1-jackknife+,0.81,0.5092783689452564,0.5575255132483982
5,blue,NN,IF1-JAWA,0.88,0.5691817080042936,0.5575255132483982
5,blue,NN,IF2-jackknife,0.745,0.5840438168725032,0.5575255132483982
5,blue,NN,IF2-jackknife+,0.9,0.582978004374358,0.5575255132483982
5,blue,NN,IF2-JAWA,0.93,0.6400262347549306,0.5575255132483982
5,blue,NN,IF3-jackknife,0.76,0.6238251209676682,0.5575255132483982
5,blue,NN,IF3-jackknife+,0.93,0.6192183961297185,0.5575255132483982
5,blue,NN,IF3-JAWA,0.935,0.6769928443949946,0.5575255132483982
6,blue,NN,split,0.86,1.0490587015431114,0.49068068481197485
6,blue,NN,weighted_split,0.885,1.0798265198838903,0.49068068481197485
6,blue,NN,IF1-jackknife,0.625,0.4538156864764832,0.527901208478998
6,blue,NN,IF1-jackknife+,0.795,0.4471356678147522,0.527901208478998
6,blue,NN,IF1-JAWA,0.875,0.5507595081259693,0.527901208478998
6,blue,NN,IF2-jackknife,0.68,0.5011086525238754,0.527901208478998
6,blue,NN,IF2-jackknife+,0.83,0.501835086202701,0.527901208478998
6,blue,NN,IF2-JAWA,0.875,0.6313616335618434,0.527901208478998
6,blue,NN,IF3-jackknife,0.705,0.5261725500989654,0.527901208478998
6,blue,NN,IF3-jackknife+,0.86,0.523624026084164,0.527901208478998
6,blue,NN,IF3-JAWA,0.88,0.6531891457797596,0.527901208478998
7,blue,NN,split,0.91,1.20691128944804,0.4766332357301187
7,blue,NN,weighted_split,0.905,1.1863247851297,0.4766332357301187
7,blue,NN,IF1-jackknife,0.69,0.5218601505816363,0.5721139278087304
7,blue,NN,IF1-jackknife+,0.815,0.5183471866757887,0.5721139278087304
7,blue,NN,IF1-JAWA,0.875,0.5985359125304701,0.5721139278087304
7,blue,NN,IF2-jackknife,0.705,0.5960253790794954,0.5721139278087304
7,blue,NN,IF2-jackknife+,0.88,0.5929992637481603,0.5721139278087304
7,blue,NN,IF2-JAWA,0.9,0.6764783146836657,0.5721139278087304
7,blue,NN,IF3-jackknife,0.73,0.6357110100947438,0.5721139278087304
7,blue,NN,IF3-jackknife+,0.88,0.6296597981586507,0.5721139278087304
7,blue,NN,IF3-JAWA,0.91,0.7097406044481127,0.5721139278087304
8,blue,NN,split,0.965,1.4564175691982721,0.4456667430874225
8,blue,NN,weighted_split,0.965,1.5707254580801129,0.4456667430874225
8,blue,NN,IF1-jackknife,0.73,0.5044940717552764,0.4508336579368155
8,blue,NN,IF1-jackknife+,0.79,0.49618930984079046,0.4508336579368155
8,blue,NN,IF1-JAWA,0.83,0.5833614220738779,0.4508336579368155
8,blue,NN,IF2-jackknife,0.77,0.571913566086008,0.4508336579368155
8,blue,NN,IF2-jackknife+,0.82,0.571913566086008,0.4508336579368155
8,blue,NN,IF2-JAWA,0.845,0.6455998776674219,0.4508336579368155
8,blue,NN,IF3-jackknife,0.795,0.6217010141093869,0.4508336579368155
8,blue,NN,IF3-jackknife+,0.835,0.603626475728332,0.4508336579368155
8,blue,NN,IF3-JAWA,0.855,0.6733428188636206,0.4508336579368155
9,blue,NN,split,0.9,1.0204113349022035,0.47734178346886663
9,blue,NN,weighted_split,0.885,1.0204113349022035,0.47734178346886663
9,blue,NN,IF1-jackknife,0.74,0.4699173067192314,0.5396834631910644
9,blue,NN,IF1-jackknife+,0.735,0.4700022764044782,0.5396834631910644
9,blue,NN,IF1-JAWA,0.8,0.5442672457907942,0.5396834631910644
9,blue,NN,IF2-jackknife,0.75,0.5303922602619304,0.5396834631910644
9,blue,NN,IF2-jackknife+,0.79,0.5266945201088147,0.5396834631910644
9,blue,NN,IF2-JAWA,0.84,0.6022980604122582,0.5396834631910644
9,blue,NN,IF3-jackknife,0.765,0.5494459786687305,0.5396834631910644
9,blue,NN,IF3-jackknife+,0.8,0.551714826275643,0.5396834631910644
9,blue,NN,IF3-JAWA,0.855,0.6261274233553727,0.5396834631910644
10,blue,NN,split,0.945,1.360628464468745,0.5729692688842991
10,blue,NN,weighted_split,0.945,1.360628464468745,0.5729692688842991
10,blue,NN,IF1-jackknife,0.6,0.4696870872842762,0.5436163015304242
10,blue,NN,IF1-jackknife+,0.78,0.47330015054969377,0.5436163015304242
10,blue,NN,IF1-JAWA,0.86,0.5600878688206375,0.5436163015304242
10,blue,NN,IF2-jackknife,0.675,0.5405397717299821,0.5436163015304242
10,blue,NN,IF2-jackknife+,0.845,0.5379788528655041,0.5436163015304242
10,blue,NN,IF2-JAWA,0.905,0.6168504231358295,0.5436163015304242
10,blue,NN,IF3-jackknife,0.7,0.5695811445919952,0.5436163015304242
10,blue,NN,IF3-jackknife+,0.855,0.5679753842317388,0.5436163015304242
10,blue,NN,IF3-JAWA,0.925,0.6604832271279617,0.5436163015304242
11,blue,NN,split,0.935,1.288090080061636,0.5742104112322549
11,blue,NN,weighted_split,0.965,1.3341276179774677,0.5742104112322549
11,blue,NN,IF1-jackknife,0.665,0.4449839598489098,0.539310516559922
11,blue,NN,IF1-jackknife+,0.755,0.4490139059848499,0.539310516559922
11,blue,NN,IF1-JAWA,0.8,0.5058346631556394,0.539310516559922
11,blue,NN,IF2-jackknife,0.715,0.5033851518765059,0.539310516559922
11,blue,NN,IF2-jackknife+,0.8,0.508427426714354,0.539310516559922
11,blue,NN,IF2-JAWA,0.84,0.5764939337046548,0.539310516559922
11,blue,NN,IF3-jackknife,0.735,0.5395622446583407,0.539310516559922
11,blue,NN,IF3-jackknife+,0.82,0.5382203473506542,0.539310516559922
11,blue,NN,IF3-JAWA,0.875,0.6071513644637115,0.539310516559922
12,blue,NN,split,0.93,1.7436520477128319,0.4967899422678647
12,blue,NN,weighted_split,0.97,2.0675075778527847,0.4967899422678647
12,blue,NN,IF1-jackknife,0.64,0.450181695419531,0.49984641047302975
12,blue,NN,IF1-jackknife+,0.72,0.4592972964020966,0.49984641047302975
12,blue,NN,IF1-JAWA,0.82,0.6079944674267002,0.49984641047302975
12,blue,NN,IF2-jackknife,0.675,0.5031948664013295,0.49984641047302975
12,blue,NN,IF2-jackknife+,0.775,0.5228622141511572,0.49984641047302975
12,blue,NN,IF2-JAWA,0.85,0.6640099350566697,0.49984641047302975
12,blue,NN,IF3-jackknife,0.695,0.5313652684067769,0.49984641047302975
12,blue,NN,IF3-jackknife+,0.78,0.5517363394958483,0.49984641047302975
12,blue,NN,IF3-JAWA,0.855,0.6915776017175426,0.49984641047302975
