seed,fitness_str,muh_fun,method,coverage,width,muh_test
3,red,NN,jackknife+,0.94,0.8666574845752417,0.46947823492574364
3,red,NN,CV+_K8,0.955,0.9791097603551924,0.46947823492574364
3,red,NN,wCV_FCS_K8,0.965,1.0637425256562567,0.46947823492574364
3,red,NN,wCV_SCS_K8,1.0,1.4634169243319581,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_rep_K8,0.935,1.0339329975436815,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_rep_K8,0.96,1.0313262758640402,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_det_K8,0.975,inf,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_det_K8,0.995,inf,0.46947823492574364
3,red,NN,CV+_K12,0.95,0.9312258010000299,0.46947823492574364
3,red,NN,wCV_FCS_K12,0.955,0.9615995672266757,0.46947823492574364
3,red,NN,wCV_SCS_K12,0.98,1.0520175593571004,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_rep_K12,0.935,1.030315870513797,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_rep_K12,0.945,1.0313262758640402,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_det_K12,0.965,1.2162179284309007,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_det_K12,0.995,inf,0.46947823492574364
3,red,NN,CV+_K16,0.96,1.0006007031215134,0.46947823492574364
3,red,NN,wCV_FCS_K16,0.945,0.9220978993221784,0.46947823492574364
3,red,NN,wCV_SCS_K16,0.995,1.4202587619166636,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_rep_K16,0.97,1.1417590284553896,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_rep_K16,0.955,1.1165894470266629,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_det_K16,0.99,1.357583863163164,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_det_K16,0.985,inf,0.46947823492574364
3,red,NN,CV+_K24,0.945,0.9079983266762683,0.46947823492574364
3,red,NN,wCV_FCS_K24,0.94,0.8711241626281758,0.46947823492574364
3,red,NN,wCV_SCS_K24,0.995,1.162386002452554,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_rep_K24,0.955,1.0551607178108795,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_rep_K24,0.96,1.089068475355018,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_det_K24,0.99,1.2641641266668018,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_det_K24,0.98,1.1611767642948878,0.46947823492574364
3,red,NN,CV+_K32,0.945,0.910009864819244,0.46947823492574364
3,red,NN,wCV_FCS_K32,0.925,0.8405014666924195,0.46947823492574364
3,red,NN,wCV_SCS_K32,0.97,1.1252262761386764,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_rep_K32,0.955,1.0308840935733732,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_rep_K32,0.955,1.0115293584538385,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_det_K32,0.985,1.2161192353661683,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_det_K32,0.975,1.1611767642948876,0.46947823492574364
3,red,NN,CV+_K48,0.935,0.8491466650383597,0.46947823492574364
3,red,NN,wCV_FCS_K48,0.94,0.875272492275242,0.46947823492574364
3,red,NN,wCV_SCS_K48,0.96,0.9751998047232826,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_rep_K48,0.97,1.0228179574276344,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_rep_K48,0.955,1.0177657257162553,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_det_K48,0.985,1.155425693671258,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_det_K48,0.97,1.0919043907667803,0.46947823492574364
3,red,NN,CV+_K96,0.935,0.8501937738564574,0.46947823492574364
3,red,NN,wCV_FCS_K96,0.94,0.9098166943051922,0.46947823492574364
3,red,NN,wCV_SCS_K96,0.945,0.9258257057233891,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_rep_K96,0.95,0.9997323038976005,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_rep_K96,0.95,1.0059867088426988,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_det_K96,0.975,1.0622639870527433,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_det_K96,0.965,1.0408373856670052,0.46947823492574364
3,red,NN,CV+_K192,0.94,0.876715664131533,0.46947823492574364
3,red,NN,wCV_FCS_K192,0.915,0.7877405465361478,0.46947823492574364
3,red,NN,wCV_SCS_K192,0.955,0.9973033075759771,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_rep_K192,0.95,0.9827923741777185,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_rep_K192,0.955,0.9910183332367809,0.46947823492574364
3,red,NN,JAW_FCS_KLOO_det_K192,0.95,0.9858383167735048,0.46947823492574364
3,red,NN,JAW_SCS_KLOO_det_K192,0.96,0.9857968507739856,0.46947823492574364
4,red,NN,split,0.735,1.015541596825622,0.5936156570811584
4,red,NN,weighted_split,0.705,0.9456602148354025,0.5936156570811584
4,red,NN,JAW-FCS,0.88,0.8391922257720832,0.5936156570811584
4,red,NN,JAW-SCS,0.87,0.8225589562509061,0.5936156570811584
4,red,NN,jackknife+,0.84,0.7183490804679751,0.5936156570811584
4,red,NN,CV+_K8,0.87,0.799677777321895,0.5936156570811584
4,red,NN,wCV_FCS_K8,0.875,0.8332088478120695,0.5936156570811584
4,red,NN,wCV_SCS_K8,0.905,0.9196114045029826,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_rep_K8,0.885,0.9932924523891855,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_rep_K8,0.87,0.8904569421372923,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_det_K8,0.995,inf,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_det_K8,0.985,inf,0.5936156570811584
4,red,NN,CV+_K12,0.885,0.8161500275518099,0.5936156570811584
4,red,NN,wCV_FCS_K12,0.875,0.8335098226639701,0.5936156570811584
4,red,NN,wCV_SCS_K12,0.91,0.9943348463903925,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_rep_K12,0.9,0.8924659307450824,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_rep_K12,0.885,0.9160369270282516,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_det_K12,0.995,inf,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_det_K12,0.98,inf,0.5936156570811584
4,red,NN,CV+_K16,0.87,0.8067477412820112,0.5936156570811584
4,red,NN,wCV_FCS_K16,0.885,0.8370966197297705,0.5936156570811584
4,red,NN,wCV_SCS_K16,0.92,0.9398832605661471,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_rep_K16,0.915,1.0608107570429164,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_rep_K16,0.905,0.9539359996987008,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_det_K16,0.99,1.5225324875865494,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_det_K16,0.975,inf,0.5936156570811584
4,red,NN,CV+_K24,0.845,0.7316741126888937,0.5936156570811584
4,red,NN,wCV_FCS_K24,0.835,0.7078372365793651,0.5936156570811584
4,red,NN,wCV_SCS_K24,0.875,0.8152460082892348,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_rep_K24,0.905,0.952429650601679,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_rep_K24,0.905,0.9276715570409154,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_det_K24,0.98,1.3410095300581322,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_det_K24,0.95,inf,0.5936156570811584
4,red,NN,CV+_K32,0.835,0.7225245299947581,0.5936156570811584
4,red,NN,wCV_FCS_K32,0.81,0.6978262521958938,0.5936156570811584
4,red,NN,wCV_SCS_K32,0.88,0.802998023213908,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_rep_K32,0.9,0.9276754025389966,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_rep_K32,0.89,0.8499282813715556,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_det_K32,0.97,1.1823782097898654,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_det_K32,0.95,1.1341048022231641,0.5936156570811584
4,red,NN,CV+_K48,0.865,0.7424390180083591,0.5936156570811584
4,red,NN,wCV_FCS_K48,0.885,0.8218498259082607,0.5936156570811584
4,red,NN,wCV_SCS_K48,0.88,0.8272875014842571,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_rep_K48,0.885,0.8567956469240064,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_rep_K48,0.885,0.8483905528452795,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_det_K48,0.94,1.1069377354377163,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_det_K48,0.935,1.0396352682185097,0.5936156570811584
4,red,NN,CV+_K96,0.845,0.71989243639543,0.5936156570811584
4,red,NN,wCV_FCS_K96,0.855,0.7433099289714755,0.5936156570811584
4,red,NN,wCV_SCS_K96,0.91,0.9267758251550104,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_rep_K96,0.895,0.8636693404276723,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_rep_K96,0.865,0.8262597005262614,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_det_K96,0.915,0.9853199970380409,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_det_K96,0.88,0.884784582626195,0.5936156570811584
4,red,NN,CV+_K192,0.845,0.7365077168046428,0.5936156570811584
4,red,NN,wCV_FCS_K192,0.85,0.763032602063997,0.5936156570811584
4,red,NN,wCV_SCS_K192,0.88,0.8162448452356497,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_rep_K192,0.88,0.8412743705648218,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_rep_K192,0.87,0.8186310949666191,0.5936156570811584
4,red,NN,JAW_FCS_KLOO_det_K192,0.88,0.8391922257720832,0.5936156570811584
4,red,NN,JAW_SCS_KLOO_det_K192,0.87,0.8225589562509061,0.5936156570811584
5,red,NN,split,0.845,1.5575348036436718,0.6245374872545199
5,red,NN,weighted_split,0.865,1.7290338676323511,0.6245374872545199
5,red,NN,JAW-FCS,0.94,1.370962559238468,0.6245374872545199
5,red,NN,JAW-SCS,0.94,1.3026517875999626,0.6245374872545199
5,red,NN,jackknife+,0.89,0.8578896058117892,0.6245374872545199
5,red,NN,CV+_K8,0.89,0.9424405451890223,0.6245374872545199
5,red,NN,wCV_FCS_K8,0.895,0.9865783389944902,0.6245374872545199
5,red,NN,wCV_SCS_K8,0.925,1.1554011702448317,0.6245374872545199
5,red,NN,JAW_FCS_KLOO_rep_K8,0.935,1.4232988911189486,0.6245374872545199
5,red,NN,JAW_SCS_KLOO_rep_K8,0.925,1.3475617051093531,0.6245374872545199
5,red,NN,JAW_FCS_KLOO_det_K8,1.0,inf,0.6245374872545199
5,red,NN,JAW_SCS_KLOO_det_K8,0.995,inf,0.6245374872545199
5,red,NN,CV+_K12,0.875,0.8876757859859777,0.6245374872545199
5,red,NN,wCV_FCS_K12,0.88,0.8760534302978307,0.6245374872545199
5,red,NN,wCV_SCS_K12,0.915,1.1333130735304844,0.6245374872545199
5,red,NN,JAW_FCS_KLOO_rep_K12,0.935,1.343424778807302,0.6245374872545199
5,red,NN,JAW_SCS_KLOO_rep_K12,0.92,1.313151214888422,0.6245374872545199
5,red,NN,JAW_FCS_KLOO_det_K12,1.0,inf,0.6245374872545199
5,red,NN,JAW_SCS_KLOO_det_K12,0.995,inf,0.6245374872545199
5,red,NN,CV+_K16,0.89,0.9098077984127751,0.6245374872545199
5,red,NN,wCV_FCS_K16,0.89,0.8778227077783092,0.6245374872545199
5,red,NN,wCV_SCS_K16,0.945,1.3919361128099044,0.6245374872545199
5,red,NN,JAW_FCS_KLOO_rep_K16,0.96,1.5041481660650446,0.6245374872545199
5,red,NN,JAW_SCS_KLOO_rep_K16,0.935,1.3585575936905852,0.6245374872545199
5,red,NN,JAW_FCS_KLOO_det_K16,0.995,inf,0.6245374872545199
5,red,NN,JAW_SCS_KLOO_det_K16,0.995,inf,0.6245374872545199
