itrial,dataset,muh_fun,method,coverage,width
5,wave,neural_net,wCV_oracle_K25,0.9644444444444444,136139.6922189563
5,wave,neural_net,wCV_lr_K25,0.9666666666666667,128816.79079002887
5,wave,neural_net,wCV_rf_K25,0.9666666666666667,134966.50202357676
5,wave,neural_net,JAW_KLOO_oracle_K25,0.95,123838.82984934538
5,wave,neural_net,JAW_KLOO_lr_K25,0.99,152033.57674775412
5,wave,neural_net,JAW_KLOO_rf_K25,0.9577777777777777,120914.90207962447
5,wave,neural_net,JAW_KLOO_oracle_det_K25,0.97,136734.80337487068
5,wave,neural_net,JAW_KLOO_lr_det_K25,0.9588888888888889,129217.89113478293
5,wave,neural_net,JAW_KLOO_rf_det_K25,0.9422222222222222,126079.05768134119
5,wave,neural_net,CV+_K50,0.9655555555555555,131318.61596637208
5,wave,neural_net,wCV_oracle_K50,0.9666666666666667,139618.0101296315
5,wave,neural_net,wCV_lr_K50,0.9688888888888889,138867.0609353087
5,wave,neural_net,wCV_rf_K50,0.9711111111111111,135081.66930362012
5,wave,neural_net,JAW_KLOO_oracle_K50,0.9655555555555555,125078.38012778945
5,wave,neural_net,JAW_KLOO_lr_K50,0.9466666666666667,115689.5802943781
5,wave,neural_net,JAW_KLOO_rf_K50,0.9733333333333334,131289.09395905968
5,wave,neural_net,JAW_KLOO_oracle_det_K50,0.9666666666666667,130389.52206267463
5,wave,neural_net,JAW_KLOO_lr_det_K50,0.9455555555555556,121011.99644923164
5,wave,neural_net,JAW_KLOO_rf_det_K50,0.9633333333333334,120390.01860777498
6,wave,neural_net,naive,0.8644444444444445,89754.0014945995
6,wave,neural_net,jackknife,0.9222222222222223,104137.17203444708
6,wave,neural_net,jackknife+,0.9611111111111111,112081.15375209367
6,wave,neural_net,jackknife-mm,1.0,192604.83856558334
6,wave,neural_net,split,0.9233333333333333,121803.79267306905
6,wave,neural_net,weighted_split_oracle,0.7888888888888889,78519.09999414533
6,wave,neural_net,weighted_split_lr,0.83,84836.16558101401
6,wave,neural_net,weighted_split_rf,0.9288888888888889,121803.79267306905
6,wave,neural_net,JAW_oracle,0.9155555555555556,99530.94874411123
6,wave,neural_net,JAW_lr,0.9111111111111111,99770.09095877013
6,wave,neural_net,JAW_rf,0.9566666666666667,111645.88764093071
6,wave,neural_net,JAWmm_oracle,0.9977777777777778,179008.3351792479
6,wave,neural_net,JAWmm_lr,0.9977777777777778,182396.13307843776
6,wave,neural_net,JAWmm_rf,0.9977777777777778,188198.02961432794
6,wave,neural_net,CV+_K5,0.9344444444444444,104892.6735443438
6,wave,neural_net,wCV_oracle_K5,0.9533333333333334,117180.71552640002
6,wave,neural_net,wCV_lr_K5,0.95,116046.63652043976
6,wave,neural_net,wCV_rf_K5,0.9433333333333334,108950.19416762516
6,wave,neural_net,JAW_KLOO_oracle_K5,0.89,94296.40977757331
6,wave,neural_net,JAW_KLOO_lr_K5,0.7455555555555555,64156.85280691576
6,wave,neural_net,JAW_KLOO_rf_K5,0.8955555555555555,103888.16148650926
6,wave,neural_net,JAW_KLOO_oracle_det_K5,0.8266666666666667,80781.3463350177
6,wave,neural_net,JAW_KLOO_lr_det_K5,0.9011111111111111,97799.17713570641
6,wave,neural_net,JAW_KLOO_rf_det_K5,0.9288888888888889,114661.9300379894
6,wave,neural_net,CV+_K10,0.9144444444444444,100093.45426404476
6,wave,neural_net,wCV_oracle_K10,0.9166666666666666,99053.97134020878
6,wave,neural_net,wCV_lr_K10,0.9244444444444444,103708.58523574658
6,wave,neural_net,wCV_rf_K10,0.9266666666666666,103420.15387624293
6,wave,neural_net,JAW_KLOO_oracle_K10,0.9133333333333333,97799.17713570641
6,wave,neural_net,JAW_KLOO_lr_K10,0.9155555555555556,97799.17713570641
6,wave,neural_net,JAW_KLOO_rf_K10,1.0,inf
6,wave,neural_net,JAW_KLOO_oracle_det_K10,0.8744444444444445,94185.98094874877
6,wave,neural_net,JAW_KLOO_lr_det_K10,0.9222222222222223,108805.37111192965
6,wave,neural_net,JAW_KLOO_rf_det_K10,0.9311111111111111,inf
6,wave,neural_net,CV+_K20,0.9533333333333334,108092.57481099956
6,wave,neural_net,wCV_oracle_K20,0.9311111111111111,100775.1829466446
6,wave,neural_net,wCV_lr_K20,0.9388888888888889,105842.31052359508
6,wave,neural_net,wCV_rf_K20,0.9588888888888889,110615.01229895395
6,wave,neural_net,JAW_KLOO_oracle_K20,0.9388888888888889,118007.68584505212
6,wave,neural_net,JAW_KLOO_lr_K20,0.9611111111111111,121478.11163238692
6,wave,neural_net,JAW_KLOO_rf_K20,0.9577777777777777,111050.30515485606
6,wave,neural_net,JAW_KLOO_oracle_det_K20,0.9155555555555556,104474.42765050696
6,wave,neural_net,JAW_KLOO_lr_det_K20,0.9333333333333333,117574.27089397772
6,wave,neural_net,JAW_KLOO_rf_det_K20,0.9533333333333334,139908.33438033867
6,wave,neural_net,CV+_K25,0.9566666666666667,113213.36318944977
6,wave,neural_net,wCV_oracle_K25,0.9122222222222223,101995.66903755208
6,wave,neural_net,wCV_lr_K25,0.94,108236.44799687096
6,wave,neural_net,wCV_rf_K25,0.9566666666666667,113778.1230341096
6,wave,neural_net,JAW_KLOO_oracle_K25,0.9788888888888889,135120.2907928602
6,wave,neural_net,JAW_KLOO_lr_K25,0.8844444444444445,99670.78798313963
6,wave,neural_net,JAW_KLOO_rf_K25,0.9811111111111112,130181.05495903501
6,wave,neural_net,JAW_KLOO_oracle_det_K25,0.9055555555555556,102170.65003329841
6,wave,neural_net,JAW_KLOO_lr_det_K25,0.9244444444444444,110835.67624035571
6,wave,neural_net,JAW_KLOO_rf_det_K25,0.9255555555555556,125864.94481624966
6,wave,neural_net,CV+_K50,0.9355555555555556,107948.49700197042
6,wave,neural_net,wCV_oracle_K50,0.8977777777777778,96031.94872064795
6,wave,neural_net,wCV_lr_K50,0.9166666666666666,98712.87591613049
6,wave,neural_net,wCV_rf_K50,0.9377777777777778,108512.53618603013
6,wave,neural_net,JAW_KLOO_oracle_K50,0.8355555555555556,79808.03353691171
6,wave,neural_net,JAW_KLOO_lr_K50,0.9288888888888889,107692.4738820357
6,wave,neural_net,JAW_KLOO_rf_K50,0.9122222222222223,101904.8535881897
6,wave,neural_net,JAW_KLOO_oracle_det_K50,0.9055555555555556,98968.69681165996
6,wave,neural_net,JAW_KLOO_lr_det_K50,0.9066666666666666,100767.93774885638
6,wave,neural_net,JAW_KLOO_rf_det_K50,0.93,108327.71180402092
7,wave,neural_net,naive,0.8366666666666667,97485.53667658893
7,wave,neural_net,jackknife,0.8666666666666667,103165.20544217946
7,wave,neural_net,jackknife+,0.9333333333333333,113662.45861158962
7,wave,neural_net,jackknife-mm,1.0,188895.97299308726
7,wave,neural_net,split,0.87,106816.41993894009
7,wave,neural_net,weighted_split_oracle,0.8788888888888889,101338.56102475012
7,wave,neural_net,weighted_split_lr,0.8733333333333333,101338.56102475012
7,wave,neural_net,weighted_split_rf,0.8777777777777778,106816.41993894009
7,wave,neural_net,JAW_oracle,0.9377777777777778,112049.15448816004
7,wave,neural_net,JAW_lr,0.9555555555555556,120104.00632551336
7,wave,neural_net,JAW_rf,0.9488888888888889,115328.69164463307
7,wave,neural_net,JAWmm_oracle,1.0,182743.4067554602
7,wave,neural_net,JAWmm_lr,1.0,189105.6032508656
7,wave,neural_net,JAWmm_rf,1.0,187463.32131447154
7,wave,neural_net,CV+_K5,0.9277777777777778,111937.25676612393
7,wave,neural_net,wCV_oracle_K5,0.9477777777777778,113099.90572244697
7,wave,neural_net,wCV_lr_K5,0.9166666666666666,111320.85914843087
7,wave,neural_net,wCV_rf_K5,0.9288888888888889,113924.22596428031
7,wave,neural_net,JAW_KLOO_oracle_K5,0.9755555555555555,137031.04575785494
7,wave,neural_net,JAW_KLOO_lr_K5,0.8444444444444444,81409.99837738276
7,wave,neural_net,JAW_KLOO_rf_K5,0.9333333333333333,125505.11997284228
7,wave,neural_net,JAW_KLOO_oracle_det_K5,0.9133333333333333,103158.6356103376
7,wave,neural_net,JAW_KLOO_lr_det_K5,0.9666666666666667,137904.85164830578
7,wave,neural_net,JAW_KLOO_rf_det_K5,0.9544444444444444,115029.55131753837
7,wave,neural_net,CV+_K10,0.92,113341.69024539366
7,wave,neural_net,wCV_oracle_K10,0.9266666666666666,111271.45524686889
7,wave,neural_net,wCV_lr_K10,0.9544444444444444,125802.69741989044
7,wave,neural_net,wCV_rf_K10,0.9222222222222223,116053.58448764274
7,wave,neural_net,JAW_KLOO_oracle_K10,0.9388888888888889,117577.34051018092
7,wave,neural_net,JAW_KLOO_lr_K10,0.88,96205.22529718117
7,wave,neural_net,JAW_KLOO_rf_K10,1.0,inf
7,wave,neural_net,JAW_KLOO_oracle_det_K10,0.9344444444444444,109387.37156294822
7,wave,neural_net,JAW_KLOO_lr_det_K10,0.9688888888888889,142133.70636103803
7,wave,neural_net,JAW_KLOO_rf_det_K10,0.9788888888888889,145412.8263811468
7,wave,neural_net,CV+_K20,0.9288888888888889,114024.0694008551
7,wave,neural_net,wCV_oracle_K20,0.9322222222222222,111947.55133643234
7,wave,neural_net,wCV_lr_K20,0.9344444444444444,114524.65164862305
7,wave,neural_net,wCV_rf_K20,0.9444444444444444,115217.98050192697
7,wave,neural_net,JAW_KLOO_oracle_K20,0.9411111111111111,121943.29420463042
7,wave,neural_net,JAW_KLOO_lr_K20,0.9822222222222222,134486.00184352556
7,wave,neural_net,JAW_KLOO_rf_K20,0.8755555555555555,97715.61659509502
7,wave,neural_net,JAW_KLOO_oracle_det_K20,0.9511111111111111,115575.06711874576
7,wave,neural_net,JAW_KLOO_lr_det_K20,0.9866666666666667,138468.71687966585
7,wave,neural_net,JAW_KLOO_rf_det_K20,0.9855555555555555,145093.0982101519
7,wave,neural_net,CV+_K25,0.9455555555555556,113861.64568916801
7,wave,neural_net,wCV_oracle_K25,0.9755555555555555,132693.00713520974
7,wave,neural_net,wCV_lr_K25,0.9511111111111111,113337.3913284525
7,wave,neural_net,wCV_rf_K25,0.9511111111111111,116205.42215543799
7,wave,neural_net,JAW_KLOO_oracle_K25,0.9833333333333333,136648.18538801512
7,wave,neural_net,JAW_KLOO_lr_K25,0.9466666666666667,112805.94197983644
7,wave,neural_net,JAW_KLOO_rf_K25,0.9533333333333334,124478.76463960367
7,wave,neural_net,JAW_KLOO_oracle_det_K25,0.94,112805.94197983644
7,wave,neural_net,JAW_KLOO_lr_det_K25,0.9844444444444445,137276.03404759604
7,wave,neural_net,JAW_KLOO_rf_det_K25,0.9722222222222222,128936.02268199646
7,wave,neural_net,CV+_K50,0.9211111111111111,108176.68909946573
7,wave,neural_net,wCV_oracle_K50,0.9133333333333333,105605.36616613483
7,wave,neural_net,wCV_lr_K50,0.91,103332.1484313705
7,wave,neural_net,wCV_rf_K50,0.9333333333333333,109173.00911524543
7,wave,neural_net,JAW_KLOO_oracle_K50,0.9222222222222223,107325.00011111144
7,wave,neural_net,JAW_KLOO_lr_K50,0.9744444444444444,152306.23234748677
7,wave,neural_net,JAW_KLOO_rf_K50,0.9411111111111111,115748.34047993319
7,wave,neural_net,JAW_KLOO_oracle_det_K50,0.9377777777777778,111839.60505612893
7,wave,neural_net,JAW_KLOO_lr_det_K50,0.9744444444444444,128166.49039562629
7,wave,neural_net,JAW_KLOO_rf_det_K50,0.96,120368.63599132886
8,wave,neural_net,naive,0.8533333333333334,104263.37955963705
8,wave,neural_net,jackknife,0.8577777777777778,104762.6711724014
8,wave,neural_net,jackknife+,0.9611111111111111,117882.92109324306
8,wave,neural_net,jackknife-mm,1.0,199817.07669690577
8,wave,neural_net,split,0.8744444444444445,118282.33070081286
8,wave,neural_net,weighted_split_oracle,0.8833333333333333,115736.80487893941
8,wave,neural_net,weighted_split_lr,0.8977777777777778,119305.64122603228
8,wave,neural_net,weighted_split_rf,0.8766666666666667,120640.6794385328
8,wave,neural_net,JAW_oracle,0.9622222222222222,126835.07151878206
8,wave,neural_net,JAW_lr,0.9711111111111111,132146.35712128307
8,wave,neural_net,JAW_rf,0.9677777777777777,122335.91954563558
8,wave,neural_net,JAWmm_oracle,1.0,208074.27806922188
8,wave,neural_net,JAWmm_lr,1.0,208074.27806922188
8,wave,neural_net,JAWmm_rf,1.0,201860.01023116475
8,wave,neural_net,CV+_K5,0.9466666666666667,124387.60171836521
8,wave,neural_net,wCV_oracle_K5,0.9666666666666667,141466.5099478215
8,wave,neural_net,wCV_lr_K5,0.9666666666666667,146769.9346945975
8,wave,neural_net,wCV_rf_K5,0.9511111111111111,128416.77411699342
8,wave,neural_net,JAW_KLOO_oracle_K5,0.7666666666666667,71539.25115660357
8,wave,neural_net,JAW_KLOO_lr_K5,0.7211111111111111,60457.55782174156
8,wave,neural_net,JAW_KLOO_rf_K5,0.8666666666666667,87383.97214489791
8,wave,neural_net,JAW_KLOO_oracle_det_K5,0.99,183689.24086830346
8,wave,neural_net,JAW_KLOO_lr_det_K5,0.9922222222222222,183689.24086830346
8,wave,neural_net,JAW_KLOO_rf_det_K5,0.9922222222222222,183689.24086830346
8,wave,neural_net,CV+_K10,0.9611111111111111,124550.39724156656
8,wave,neural_net,wCV_oracle_K10,0.9666666666666667,133319.6376179175
8,wave,neural_net,wCV_lr_K10,0.9722222222222222,139507.34880228213
8,wave,neural_net,wCV_rf_K10,0.9666666666666667,128612.87732827396
8,wave,neural_net,JAW_KLOO_oracle_K10,0.9144444444444444,99960.53714243753
8,wave,neural_net,JAW_KLOO_lr_K10,0.9633333333333334,123784.40098366141
8,wave,neural_net,JAW_KLOO_rf_K10,0.9466666666666667,112562.85963738966
8,wave,neural_net,JAW_KLOO_oracle_det_K10,0.99,183689.24086830346
8,wave,neural_net,JAW_KLOO_lr_det_K10,0.9922222222222222,183689.24086830346
8,wave,neural_net,JAW_KLOO_rf_det_K10,0.9977777777777778,223226.28660345566
8,wave,neural_net,CV+_K20,0.9577777777777777,119517.76646466751
8,wave,neural_net,wCV_oracle_K20,0.9588888888888889,127330.6853887242
8,wave,neural_net,wCV_lr_K20,0.9611111111111111,130110.18449694593
8,wave,neural_net,wCV_rf_K20,0.9611111111111111,121048.64941016771
8,wave,neural_net,JAW_KLOO_oracle_K20,0.9811111111111112,149374.04546875414
8,wave,neural_net,JAW_KLOO_lr_K20,0.9911111111111112,164615.23024553154
8,wave,neural_net,JAW_KLOO_rf_K20,0.9466666666666667,117030.41278959671
8,wave,neural_net,JAW_KLOO_oracle_det_K20,0.99,173406.02663086797
8,wave,neural_net,JAW_KLOO_lr_det_K20,0.9977777777777778,183689.24086830346
8,wave,neural_net,JAW_KLOO_rf_det_K20,0.9955555555555555,inf
8,wave,neural_net,CV+_K25,0.9688888888888889,129499.07583282748
8,wave,neural_net,wCV_oracle_K25,0.96,127905.96940767555
8,wave,neural_net,wCV_lr_K25,0.9555555555555556,129344.4214953651
8,wave,neural_net,wCV_rf_K25,0.9688888888888889,130769.40737512731
8,wave,neural_net,JAW_KLOO_oracle_K25,0.9622222222222222,126879.47659997526
8,wave,neural_net,JAW_KLOO_lr_K25,0.9755555555555555,137014.19095428078
8,wave,neural_net,JAW_KLOO_rf_K25,0.8588888888888889,89902.35064551933
8,wave,neural_net,JAW_KLOO_oracle_det_K25,0.9766666666666667,147193.66570917517
8,wave,neural_net,JAW_KLOO_lr_det_K25,0.9922222222222222,183689.24086830346
8,wave,neural_net,JAW_KLOO_rf_det_K25,0.9811111111111112,152169.09047184268
8,wave,neural_net,CV+_K50,0.9477777777777778,116676.58194797393
8,wave,neural_net,wCV_oracle_K50,0.9577777777777777,121363.38516548858
8,wave,neural_net,wCV_lr_K50,0.9622222222222222,118995.95410673483
8,wave,neural_net,wCV_rf_K50,0.9577777777777777,119098.0841328809
8,wave,neural_net,JAW_KLOO_oracle_K50,0.9644444444444444,125936.21955874353
8,wave,neural_net,JAW_KLOO_lr_K50,0.9655555555555555,127889.58435576409
8,wave,neural_net,JAW_KLOO_rf_K50,0.96,125170.75842584879
8,wave,neural_net,JAW_KLOO_oracle_det_K50,0.9733333333333334,134732.77557362104
8,wave,neural_net,JAW_KLOO_lr_det_K50,0.98,150942.67297645588
8,wave,neural_net,JAW_KLOO_rf_det_K50,0.9711111111111111,131545.13797414326
9,wave,neural_net,naive,0.8566666666666667,97620.92853888683
9,wave,neural_net,jackknife,0.9088888888888889,114439.29872944113
9,wave,neural_net,jackknife+,0.9633333333333334,123555.14682223531
9,wave,neural_net,jackknife-mm,1.0,214240.97767644422
9,wave,neural_net,split,0.9033333333333333,111365.14773389464
9,wave,neural_net,weighted_split_oracle,0.9777777777777777,149643.22139928583
9,wave,neural_net,weighted_split_lr,0.9688888888888889,139425.11247146875
9,wave,neural_net,weighted_split_rf,0.9688888888888889,139008.89107122086
9,wave,neural_net,JAW_oracle,1.0,inf
9,wave,neural_net,JAW_lr,1.0,217553.6488969815
9,wave,neural_net,JAW_rf,0.9711111111111111,134585.163388049
9,wave,neural_net,JAWmm_oracle,1.0,359954.25460566254
9,wave,neural_net,JAWmm_lr,1.0,287865.49247500254
9,wave,neural_net,JAWmm_rf,1.0,216106.0442408719
9,wave,neural_net,CV+_K5,0.9455555555555556,122409.34941785259
9,wave,neural_net,wCV_oracle_K5,1.0,216908.05497522932
9,wave,neural_net,wCV_lr_K5,1.0,216908.05497522932
9,wave,neural_net,wCV_rf_K5,0.9544444444444444,130969.09659244434
9,wave,neural_net,JAW_KLOO_oracle_K5,0.9933333333333333,260152.57565865945
9,wave,neural_net,JAW_KLOO_lr_K5,0.9933333333333333,260152.57565865945
9,wave,neural_net,JAW_KLOO_rf_K5,0.9755555555555555,158518.18123885803
9,wave,neural_net,JAW_KLOO_oracle_det_K5,1.0,260152.57565865945
9,wave,neural_net,JAW_KLOO_lr_det_K5,0.9933333333333333,260152.57565865945
9,wave,neural_net,JAW_KLOO_rf_det_K5,1.0,260152.57565865945
9,wave,neural_net,CV+_K10,0.9555555555555556,124212.58940647054
9,wave,neural_net,wCV_oracle_K10,0.9988888888888889,inf
9,wave,neural_net,wCV_lr_K10,0.9988888888888889,208361.5502544609
9,wave,neural_net,wCV_rf_K10,0.97,138179.79995477106
9,wave,neural_net,JAW_KLOO_oracle_K10,0.9933333333333333,260152.57565865945
9,wave,neural_net,JAW_KLOO_lr_K10,0.82,81141.19894858217
9,wave,neural_net,JAW_KLOO_rf_K10,0.89,98821.84110830503
9,wave,neural_net,JAW_KLOO_oracle_det_K10,1.0,260152.57565865945
9,wave,neural_net,JAW_KLOO_lr_det_K10,1.0,260152.57565865945
9,wave,neural_net,JAW_KLOO_rf_det_K10,1.0,260152.57565865945
9,wave,neural_net,CV+_K20,0.9433333333333334,120936.88377071708
9,wave,neural_net,wCV_oracle_K20,0.9811111111111112,154666.53953568824
9,wave,neural_net,wCV_lr_K20,0.9744444444444444,144689.18327974377
9,wave,neural_net,wCV_rf_K20,0.9644444444444444,131106.30811711075
9,wave,neural_net,JAW_KLOO_oracle_K20,0.9933333333333333,228460.58710248815
9,wave,neural_net,JAW_KLOO_lr_K20,0.9933333333333333,260152.57565865945
9,wave,neural_net,JAW_KLOO_rf_K20,0.9355555555555556,110329.65267263551
9,wave,neural_net,JAW_KLOO_oracle_det_K20,1.0,260152.57565865945
9,wave,neural_net,JAW_KLOO_lr_det_K20,1.0,260152.57565865945
9,wave,neural_net,JAW_KLOO_rf_det_K20,1.0,266995.5776477924
9,wave,neural_net,CV+_K25,0.9655555555555555,130829.335615144
9,wave,neural_net,wCV_oracle_K25,0.9988888888888889,214124.99921767984
9,wave,neural_net,wCV_lr_K25,0.9922222222222222,198405.1323746862
9,wave,neural_net,wCV_rf_K25,0.9822222222222222,144766.6979417015
9,wave,neural_net,JAW_KLOO_oracle_K25,0.9933333333333333,260152.57565865945
9,wave,neural_net,JAW_KLOO_lr_K25,0.9933333333333333,260152.57565865945
9,wave,neural_net,JAW_KLOO_rf_K25,0.9911111111111112,158518.18123885803
9,wave,neural_net,JAW_KLOO_oracle_det_K25,1.0,260152.57565865945
9,wave,neural_net,JAW_KLOO_lr_det_K25,1.0,260152.57565865945
9,wave,neural_net,JAW_KLOO_rf_det_K25,1.0,221522.77215514262
9,wave,neural_net,CV+_K50,0.9455555555555556,124763.7693724467
9,wave,neural_net,wCV_oracle_K50,1.0,inf
9,wave,neural_net,wCV_lr_K50,0.9988888888888889,200501.10898586456
9,wave,neural_net,wCV_rf_K50,0.98,137528.5474395838
9,wave,neural_net,JAW_KLOO_oracle_K50,1.0,inf
9,wave,neural_net,JAW_KLOO_lr_K50,0.9933333333333333,198540.19210008113
9,wave,neural_net,JAW_KLOO_rf_K50,0.9688888888888889,126343.93443892896
9,wave,neural_net,JAW_KLOO_oracle_det_K50,1.0,278464.85576588777
9,wave,neural_net,JAW_KLOO_lr_det_K50,1.0,300602.3578818622
9,wave,neural_net,JAW_KLOO_rf_det_K50,0.9933333333333333,182582.65327772964
10,wave,neural_net,naive,0.8855555555555555,101761.62447245745
10,wave,neural_net,jackknife,0.9255555555555556,115315.88888588687
10,wave,neural_net,jackknife+,0.9533333333333334,116504.31072611781
10,wave,neural_net,jackknife-mm,1.0,209231.82105754782
10,wave,neural_net,split,0.9144444444444444,110443.33344982052
10,wave,neural_net,weighted_split_oracle,0.8766666666666667,100201.25314806495
10,wave,neural_net,weighted_split_lr,0.9688888888888889,156996.84367678547
10,wave,neural_net,weighted_split_rf,0.9177777777777778,110443.33344982052
10,wave,neural_net,JAW_oracle,0.9522222222222222,111438.30817105004
10,wave,neural_net,JAW_lr,0.9766666666666667,138373.71688088565
10,wave,neural_net,JAW_rf,0.9588888888888889,119838.66144127515
10,wave,neural_net,JAWmm_oracle,1.0,192761.54357331805
10,wave,neural_net,JAWmm_lr,1.0,211972.56948876847
10,wave,neural_net,JAWmm_rf,1.0,204524.06435968447
10,wave,neural_net,CV+_K5,0.9677777777777777,117138.51648210012
10,wave,neural_net,wCV_oracle_K5,0.9311111111111111,103833.61131248239
10,wave,neural_net,wCV_lr_K5,0.9833333333333333,135573.02303851512
10,wave,neural_net,wCV_rf_K5,0.9688888888888889,120727.43494291627
10,wave,neural_net,JAW_KLOO_oracle_K5,0.8411111111111111,81235.93208629731
10,wave,neural_net,JAW_KLOO_lr_K5,0.8222222222222222,79129.58725309419
10,wave,neural_net,JAW_KLOO_rf_K5,0.7833333333333333,63569.03954466316
10,wave,neural_net,JAW_KLOO_oracle_det_K5,0.9522222222222222,115315.88888588687
10,wave,neural_net,JAW_KLOO_lr_det_K5,0.98,173238.60271162866
10,wave,neural_net,JAW_KLOO_rf_det_K5,0.9933333333333333,173238.60271162866
10,wave,neural_net,CV+_K10,0.9388888888888889,106936.05214067583
10,wave,neural_net,wCV_oracle_K10,0.9477777777777778,105654.46733497572
10,wave,neural_net,wCV_lr_K10,0.9766666666666667,129347.01741928107
10,wave,neural_net,wCV_rf_K10,0.9555555555555556,110986.19666409225
10,wave,neural_net,JAW_KLOO_oracle_K10,0.9311111111111111,124881.29173512408
10,wave,neural_net,JAW_KLOO_lr_K10,0.99,173238.60271162866
10,wave,neural_net,JAW_KLOO_rf_K10,0.9822222222222222,173238.60271162866
10,wave,neural_net,JAW_KLOO_oracle_det_K10,0.98,140439.26215401804
10,wave,neural_net,JAW_KLOO_lr_det_K10,0.9933333333333333,173238.60271162866
10,wave,neural_net,JAW_KLOO_rf_det_K10,0.9855555555555555,169538.57712801464
10,wave,neural_net,CV+_K20,0.9277777777777778,109340.68568041292
10,wave,neural_net,wCV_oracle_K20,0.9288888888888889,105922.09027254558
10,wave,neural_net,wCV_lr_K20,0.9666666666666667,123939.50209150661
10,wave,neural_net,wCV_rf_K20,0.9344444444444444,112609.75049181888
10,wave,neural_net,JAW_KLOO_oracle_K20,0.9922222222222222,157336.53619249677
10,wave,neural_net,JAW_KLOO_lr_K20,0.9966666666666667,164373.39507857594
10,wave,neural_net,JAW_KLOO_rf_K20,0.7944444444444444,79039.6085764938
10,wave,neural_net,JAW_KLOO_oracle_det_K20,0.95,115315.88888588687
10,wave,neural_net,JAW_KLOO_lr_det_K20,0.9933333333333333,173238.60271162866
10,wave,neural_net,JAW_KLOO_rf_det_K20,0.9788888888888889,170606.4127577137
10,wave,neural_net,CV+_K25,0.9455555555555556,108736.97895615606
10,wave,neural_net,wCV_oracle_K25,0.93,105451.25141083507
10,wave,neural_net,wCV_lr_K25,0.9566666666666667,123850.3543559406
10,wave,neural_net,wCV_rf_K25,0.95,111679.76451595197
10,wave,neural_net,JAW_KLOO_oracle_K25,0.99,143601.28494516248
10,wave,neural_net,JAW_KLOO_lr_K25,0.9688888888888889,135444.18666784884
10,wave,neural_net,JAW_KLOO_rf_K25,0.9977777777777778,162953.13595022983
10,wave,neural_net,JAW_KLOO_oracle_det_K25,0.9733333333333334,128661.31148552173
10,wave,neural_net,JAW_KLOO_lr_det_K25,0.9933333333333333,174133.11806483206
10,wave,neural_net,JAW_KLOO_rf_det_K25,0.9611111111111111,136429.33868384035
10,wave,neural_net,CV+_K50,0.9411111111111111,112529.96444849763
10,wave,neural_net,wCV_oracle_K50,0.9388888888888889,106884.58213644172
10,wave,neural_net,wCV_lr_K50,0.9455555555555556,111650.13680928946
10,wave,neural_net,wCV_rf_K50,0.9466666666666667,113829.24358264857
10,wave,neural_net,JAW_KLOO_oracle_K50,0.9611111111111111,115315.88888588687
10,wave,neural_net,JAW_KLOO_lr_K50,0.9477777777777778,107998.95177099924
10,wave,neural_net,JAW_KLOO_rf_K50,0.9444444444444444,112503.36191464937
10,wave,neural_net,JAW_KLOO_oracle_det_K50,0.9511111111111111,113012.20330375119
10,wave,neural_net,JAW_KLOO_lr_det_K50,0.9855555555555555,174984.6786070331
10,wave,neural_net,JAW_KLOO_rf_det_K50,0.9733333333333334,133161.9197185107
11,wave,neural_net,naive,0.8677777777777778,92630.86861323519
11,wave,neural_net,jackknife,0.9388888888888889,116103.17486571893
11,wave,neural_net,jackknife+,0.9744444444444444,122228.75919221411
11,wave,neural_net,jackknife-mm,1.0,204859.94231725484
11,wave,neural_net,split,0.9433333333333334,126674.8219221714
11,wave,neural_net,weighted_split_oracle,0.92,109172.17356294766
11,wave,neural_net,weighted_split_lr,0.92,109172.17356294766
11,wave,neural_net,weighted_split_rf,0.9422222222222222,126052.02999863867
11,wave,neural_net,JAW_oracle,0.9655555555555555,117477.80999238533
11,wave,neural_net,JAW_lr,0.9655555555555555,116072.97803801054
11,wave,neural_net,JAW_rf,0.9711111111111111,121579.4261203839
11,wave,neural_net,JAWmm_oracle,1.0,195993.96131304838
11,wave,neural_net,JAWmm_lr,1.0,195993.96131304838
11,wave,neural_net,JAWmm_rf,1.0,197881.09928370314
11,wave,neural_net,CV+_K5,0.9566666666666667,111011.14208017953
11,wave,neural_net,wCV_oracle_K5,0.9477777777777778,108214.8266704008
11,wave,neural_net,wCV_lr_K5,0.9466666666666667,106432.35358252912
11,wave,neural_net,wCV_rf_K5,0.9544444444444444,111887.37653331098
11,wave,neural_net,JAW_KLOO_oracle_K5,0.9766666666666667,130367.84416746744
11,wave,neural_net,JAW_KLOO_lr_K5,0.9066666666666666,91193.20980508532
11,wave,neural_net,JAW_KLOO_rf_K5,0.9711111111111111,121574.69186024438
11,wave,neural_net,JAW_KLOO_oracle_det_K5,0.9133333333333333,90916.44277856546
11,wave,neural_net,JAW_KLOO_lr_det_K5,0.9166666666666666,90916.44277856546
11,wave,neural_net,JAW_KLOO_rf_det_K5,0.7688888888888888,66563.33250509016
11,wave,neural_net,CV+_K10,0.9655555555555555,118298.08300090022
11,wave,neural_net,wCV_oracle_K10,0.9433333333333334,109002.3998035792
11,wave,neural_net,wCV_lr_K10,0.9488888888888889,111498.13668722834
11,wave,neural_net,wCV_rf_K10,0.9666666666666667,118222.5368804168
